0.1999400826478988,0.8394655469645056,0.030533120320724236,-0.035748413437521914,0.32
0.23047320296862306,0.8037171335269837,0.030533120320724236,-0.035748413437521914,0.28
0.2610063232893473,0.7679687200894618,0.030533120320724236,-0.035748413437521914,0.24000000000000002
0.29153944361007156,0.7322203066519399,0.030533120320724236,-0.035748413437521914,0.2
0.3220725639307958,0.696471893214418,0.030533120320724236,-0.035748413437521914,0.24000000000000002
0.35260568425152006,0.6607234797768962,0.030533120320724236,-0.035748413437521914,0.2
0.3831388045722443,0.6249750663393743,0.030533120320724236,-0.035748413437521914,0.24000000000000002
0.41367192489296856,0.5892266529018524,0.030533120320724236,-0.035748413437521914,0.2
0.4442050452136928,0.5534782394643305,0.030533120320724236,-0.035748413437521914,0.24000000000000002
0.47473816553441706,0.5177298260268086,0.030533120320724236,-0.035748413437521914,0.2
0.5052712858551413,0.48198141258928673,0.030533120320724236,-0.035748413437521914,0.2
0.5358044061758654,0.44623299915176484,0.030533120320724236,-0.035748413437521914,0.2
0.5663375264965896,0.41048458571424296,0.030533120320724236,-0.035748413437521914,0.16
0.5968706468173138,0.37473617227672107,0.030533120320724236,-0.035748413437521914,0.16
0.627403767138038,0.3389877588391992,0.030533120320724236,-0.035748413437521914,0.16
0.6579368874587622,0.3032393454016773,0.030533120320724236,-0.035748413437521914,0.16
0.6884700077794864,0.2674909319641554,0.030533120320724236,-0.035748413437521914,0.12
0.7190031281002106,0.2317425185266335,0.030533120320724236,-0.035748413437521914,0.07999999999999999
0.7495362484209348,0.19599410508911158,0.030533120320724236,-0.035748413437521914,0.03999999999999999
0.780069368741659,0.16024569165158967,0.030533120320724236,-0.035748413437521914,0
0.8106024890623832,0.12449727821406775,0.030533120320724236,-0.035748413437521914,0
0.8411356093831074,0.08874886477654584,0.030533120320724236,-0.035748413437521914,0
0.8716687297038316,0.053000451339023924,0.030533120320724236,-0.035748413437521914,0
0.9022018500245558,0.01725203790150201,0.030533120320724236,-0.035748413437521914,0
0.93273497034528,0.018496375536019904,0.030533120320724236,0.035748413437521914,0
0.9632680906660042,0.05424478897354182,0.030533120320724236,0.035748413437521914,0
0.9938012109867284,0.08999320241106373,0.030533120320724236,0.035748413437521914,0
0.9756656686925473,0.12574161584858565,-0.03411100489906034,-0.037435626925155965,0
0.941554663793487,0.08830598892342968,-0.03411100489906034,-0.037435626925155965,0
0.9074436588944266,0.050870361998273717,-0.03411100489906034,-0.037435626925155965,0
0.8733326539953662,0.013434735073117751,-0.03411100489906034,-0.037435626925155965,0.04
0.8392216490963058,0.024000891852038214,-0.03411100489906034,0.037435626925155965,0.08
0.8051106441972454,0.06143651877719418,-0.03411100489906034,0.037435626925155965,0.12
0.770999639298185,0.09887214570235014,-0.03411100489906034,0.037435626925155965,0.12
0.7368886343991247,0.1363077726275061,-0.03411100489906034,0.037435626925155965,0.16
0.7027776295000643,0.17374339955266205,-0.03411100489906034,0.037435626925155965,0.2
0.6686666246010039,0.211179026477818,-0.03411100489906034,0.037435626925155965,0.24000000000000002
0.6345556197019435,0.24861465340297395,-0.03411100489906034,0.037435626925155965,0.28
0.6004446148028831,0.2860502803281299,-0.03411100489906034,0.037435626925155965,0.28
0.5663336099038228,0.32348590725328585,-0.03411100489906034,0.037435626925155965,0.28
0.5322226050047624,0.3609215341784418,-0.03411100489906034,0.037435626925155965,0.28
0.49811160010570205,0.39835716110359776,-0.03411100489906034,0.037435626925155965,0.32
0.4640005952066417,0.4357927880287537,-0.03411100489906034,0.037435626925155965,0.36
0.4298895903075814,0.47322841495390966,-0.03411100489906034,0.037435626925155965,0.36
0.39577858540852107,0.5106640418790657,-0.03411100489906034,0.037435626925155965,0.39999999999999997
0.36166758050946074,0.5480996688042217,-0.03411100489906034,0.037435626925155965,0.36
0.3275565756104004,0.5855352957293777,-0.03411100489906034,0.037435626925155965,0.39999999999999997
0.2934455707113401,0.6229709226545337,-0.03411100489906034,0.037435626925155965,0.36
0.25933456581227976,0.6604065495796897,-0.03411100489906034,0.037435626925155965,0.36
0.22522356091321943,0.6978421765048457,-0.03411100489906034,0.037435626925155965,0.39999999999999997
0.1911125560141591,0.7352778034300017,-0.03411100489906034,0.037435626925155965,0.39999999999999997
0.15700155111509878,0.7727134303551577,-0.03411100489906034,0.037435626925155965,0.36
0.12289054621603844,0.8101490572803137,-0.03411100489906034,0.037435626925155965,0.39999999999999997
0.0887795413169781,0.8475846842054697,-0.03411100489906034,0.037435626925155965,0.36
0.05466853641791776,0.8850203111306257,-0.03411100489906034,0.037435626925155965,0.32
0.02055753151885742,0.9224559380557817,-0.03411100489906034,0.037435626925155965,0.36
0.013553473380202921,0.9598915649809378,0.03411100489906034,0.037435626925155965,0.39999999999999997
0.04766447827926326,0.9973271919060938,0.03411100489906034,0.037435626925155965,0.43999999999999995
0.0817754831783236,0.9652371811687503,0.03411100489906034,-0.037435626925155965,0.39999999999999997
0.11588648807738394,0.9278015542435943,0.03411100489906034,-0.037435626925155965,0.36
0.14999749297644427,0.8903659273184383,0.03411100489906034,-0.037435626925155965,0.39999999999999997
0.1841084978755046,0.8529303003932823,0.03411100489906034,-0.037435626925155965,0.36
0.21821950277456492,0.8154946734681263,0.03411100489906034,-0.037435626925155965,0.36
0.25233050767362525,0.7780590465429703,0.03411100489906034,-0.037435626925155965,0.32
0.2864415125726856,0.7406234196178143,0.03411100489906034,-0.037435626925155965,0.32
0.3205525174717459,0.7031877926926583,0.03411100489906034,-0.037435626925155965,0.28
0.35466352237080623,0.6657521657675023,0.03411100489906034,-0.037435626925155965,0.24000000000000002
0.38877452726986655,0.6283165388423463,0.03411100489906034,-0.037435626925155965,0.2
0.4228855321689269,0.5908809119171903,0.03411100489906034,-0.037435626925155965,0.24000000000000002
0.4569965370679872,0.5534452849920343,0.03411100489906034,-0.037435626925155965,0.2
0.49110754196704753,0.5160096580668783,0.03411100489906034,-0.037435626925155965,0.24000000000000002
0.5252185468661079,0.4785740311417223,0.03411100489906034,-0.037435626925155965,0.2
0.5593295517651683,0.44113840421656636,0.03411100489906034,-0.037435626925155965,0.2
0.5934405566642287,0.4037027772914104,0.03411100489906034,-0.037435626925155965,0.16
0.6275515615632891,0.36626715036625446,0.03411100489906034,-0.037435626925155965,0.16
0.6616625664623494,0.3288315234410985,0.03411100489906034,-0.037435626925155965,0.16
0.6957735713614098,0.29139589651594255,0.03411100489906034,-0.037435626925155965,0.12
0.7298845762604702,0.2539602695907866,0.03411100489906034,-0.037435626925155965,0.07999999999999999
0.7639955811595306,0.21652464266563065,0.03411100489906034,-0.037435626925155965,0.03999999999999999
0.798106586058591,0.1790890157404747,0.03411100489906034,-0.037435626925155965,0
0.8322175909576514,0.14165338881531875,0.03411100489906034,-0.037435626925155965,0
0.8663285958567117,0.10421776189016278,0.03411100489906034,-0.037435626925155965,0
0.9004396007557721,0.06678213496500682,0.03411100489906034,-0.037435626925155965,0
0.9345506056548325,0.029346508039850852,0.03411100489906034,-0.037435626925155965,0
0.9686616105538929,0.008089118885305113,0.03411100489906034,0.037435626925155965,0
0.9972273845470467,0.04552474581046108,-0.03411100489906034,-0.028463556675676252,0
0.9631163796479864,0.017061189134784827,-0.03411100489906034,-0.028463556675676252,0
0.929005374748926,0.011402367540891425,-0.03411100489906034,0.028463556675676252,0
0.8948943698498656,0.03986592421656768,-0.03411100489906034,0.028463556675676252,0.04
0.8607833649508052,0.06832948089224393,-0.03411100489906034,0.028463556675676252,0.08
0.8266723600517448,0.09679303756792018,-0.03411100489906034,0.028463556675676252,0.12
0.7925613551526844,0.12525659424359642,-0.03411100489906034,0.028463556675676252,0.16
0.7584503502536241,0.15372015091927266,-0.03411100489906034,0.028463556675676252,0.2
0.7243393453545637,0.1821837075949489,-0.03411100489906034,0.028463556675676252,0.24000000000000002
0.6902283404555033,0.21064726427062513,-0.03411100489906034,0.028463556675676252,0.28
0.6561173355564429,0.23911082094630137,-0.03411100489906034,0.028463556675676252,0.32
0.6220063306573825,0.2675743776219776,-0.03411100489906034,0.028463556675676252,0.32
0.5878953257583222,0.29603793429765385,-0.03411100489906034,0.028463556675676252,0.32
0.5537843208592618,0.3245014909733301,-0.03411100489906034,0.028463556675676252,0.32
0.5196733159602014,0.3529650476490063,-0.03411100489906034,0.028463556675676252,0.32
0.48556231106114106,0.38142860432468256,-0.03411100489906034,0.028463556675676252,0.36
0.45145130616208073,0.4098921610003588,-0.03411100489906034,0.028463556675676252,0.36
0.4173403012630204,0.43835571767603504,-0.03411100489906034,0.028463556675676252,0.36
0.3832292963639601,0.4668192743517113,-0.03411100489906034,0.028463556675676252,0.36
0.34911829146489975,0.4952828310273875,-0.03411100489906034,0.028463556675676252,0.36
0.31500728656583943,0.5237463877030638,-0.03411100489906034,0.028463556675676252,0.36
0.2808962816667791,0.55220994437874,-0.03411100489906034,0.028463556675676252,0.39999999999999997
0.24678527676771878,0.5806735010544163,-0.03411100489906034,0.028463556675676252,0.36
0.21267427186865845,0.6091370577300925,-0.03411100489906034,0.028463556675676252,0.36
0.17856326696959812,0.6376006144057688,-0.03411100489906034,0.028463556675676252,0.39999999999999997
0.1444522620705378,0.666064171081445,-0.03411100489906034,0.028463556675676252,0.43999999999999995
0.11034125717147746,0.6945277277571212,-0.03411100489906034,0.028463556675676252,0.39999999999999997
0.07623025227241711,0.7229912844327975,-0.03411100489906034,0.028463556675676252,0.36
0.042119247373356775,0.7514548411084737,-0.03411100489906034,0.028463556675676252,0.39999999999999997
0.008008242474296434,0.77991839778415,-0.03411100489906034,0.028463556675676252,0.43999999999999995
0.026102762424763906,0.8083819544598262,0.03411100489906034,0.028463556675676252,0.4799999999999999
0.06021376732382425,0.8368455111355024,0.03411100489906034,0.028463556675676252,0.4799999999999999
0.09432477222288459,0.8653090678111787,0.03411100489906034,0.028463556675676252,0.4799999999999999
0.12843577712194493,0.8937726244868549,0.03411100489906034,0.028463556675676252,0.5199999999999999
0.16254678202100525,0.9222361811625311,0.03411100489906034,0.028463556675676252,0.4799999999999999
0.19665778692006558,0.9506997378382074,0.03411100489906034,0.028463556675676252,0.5199999999999999
0.2307687918191259,0.9791632945138836,0.03411100489906034,0.028463556675676252,0.4799999999999999
0.26487979671818623,0.9923731488104401,0.03411100489906034,-0.028463556675676252,0.43999999999999995
0.29899080161724656,0.9639095921347639,0.03411100489906034,-0.028463556675676252,0.39999999999999997
0.3331018065163069,0.9354460354590877,0.03411100489906034,-0.028463556675676252,0.39999999999999997
0.3672128114153672,0.9069824787834114,0.03411100489906034,-0.028463556675676252,0.39999999999999997
0.40132381631442754,0.8785189221077352,0.03411100489906034,-0.028463556675676252,0.36
0.43543482121348787,0.850055365432059,0.03411100489906034,-0.028463556675676252,0.39999999999999997
0.4695458261125482,0.8215918087563827,0.03411100489906034,-0.028463556675676252,0.36
0.5036568310116085,0.7931282520807065,0.03411100489906034,-0.028463556675676252,0.39999999999999997
0.5377678359106689,0.7646646954050302,0.03411100489906034,-0.028463556675676252,0.36
0.5718788408097293,0.736201138729354,0.03411100489906034,-0.028463556675676252,0.39999999999999997
0.6059898457087897,0.7077375820536778,0.03411100489906034,-0.028463556675676252,0.36
0.64010085060785,0.6792740253780015,0.03411100489906034,-0.028463556675676252,0.32
0.6742118555069104,0.6508104687023253,0.03411100489906034,-0.028463556675676252,0.36
0.7083228604059708,0.622346912026649,0.03411100489906034,-0.028463556675676252,0.32
0.7424338653050312,0.5938833553509728,0.03411100489906034,-0.028463556675676252,0.32
0.7765448702040916,0.5654197986752966,0.03411100489906034,-0.028463556675676252,0.36
0.810655875103152,0.5369562419996203,0.03411100489906034,-0.028463556675676252,0.32
0.8447668800022123,0.5084926853239441,0.03411100489906034,-0.028463556675676252,0.32
0.8788778849012727,0.48002912864826786,0.03411100489906034,-0.028463556675676252,0.28
0.9129888898003331,0.4515655719725916,0.03411100489906034,-0.028463556675676252,0.32
0.9470998946993935,0.4231020152969154,0.03411100489906034,-0.028463556675676252,0.32
0.9812108995984539,0.39463845862123914,0.03411100489906034,-0.028463556675676252,0.32
0.9846780955024859,0.3661749019455629,-0.04606048891360058,0.03399596001591903,0.28
0.9386176065888853,0.40017086196148194,-0.04606048891360058,0.03399596001591903,0.28
0.8925571176752847,0.434166821977401,-0.04606048891360058,0.03399596001591903,0.28
0.8464966287616841,0.46816278199332,-0.04606048891360058,0.03399596001591903,0.28
0.8004361398480835,0.502158742009239,-0.04606048891360058,0.03399596001591903,0.28
0.7543756509344829,0.536154702025158,-0.04606048891360058,0.03399596001591903,0.28
0.7083151620208823,0.570150662041077,-0.04606048891360058,0.03399596001591903,0.28
0.6622546731072817,0.604146622056996,-0.04606048891360058,0.03399596001591903,0.32
0.6161941841936811,0.638142582072915,-0.04606048891360058,0.03399596001591903,0.36
0.5701336952800805,0.672138542088834,-0.04606048891360058,0.03399596001591903,0.39999999999999997
0.5240732063664799,0.7061345021047529,-0.04606048891360058,0.03399596001591903,0.43999999999999995
0.4780127174528793,0.7401304621206719,-0.04606048891360058,0.03399596001591903,0.39999999999999997
0.4319522285392787,0.7741264221365909,-0.04606048891360058,0.03399596001591903,0.36
0.38589173962567813,0.8081223821525099,-0.04606048891360058,0.03399596001591903,0.32
0.33983125071207754,0.8421183421684288,-0.04606048891360058,0.03399596001591903,0.36
0.29377076179847694,0.8761143021843478,-0.04606048891360058,0.03399596001591903,0.32
0.24771027288487635,0.9101102622002668,-0.04606048891360058,0.03399596001591903,0.28
0.20164978397127575,0.9441062222161858,-0.04606048891360058,0.03399596001591903,0.32
0.15558929505767516,0.9781021822321048,-0.04606048891360058,0.03399596001591903,0.28
0.10952880614407458,0.9879018577519763,-0.04606048891360058,-0.03399596001591903,0.24000000000000002
0.063468317230474,0.9539058977360573,-0.04606048891360058,-0.03399596001591903,0.28
0.017407828316873417,0.9199099377201383,-0.04606048891360058,-0.03399596001591903,0.32
0.028652660596727164,0.8859139777042193,0.04606048891360058,-0.03399596001591903,0.36
0.07471314951032774,0.8519180176883003,0.04606048891360058,-0.03399596001591903,0.36
0.12077363842392833,0.8179220576723814,0.04606048891360058,-0.03399596001591903,0.32
